game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Win,48x5_20260531_lr1e-9-310,1-0,48x5_20260531_lr1e-9-310,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4g6 h2h4 c8b7 h4h5 g6e5 f3h3 b7e4 h5h6 g7g6 f5g7 e8f7 g7e6 f8g8 e6c7 a8d8 h3e6 f7e6 c7e6 d8d1 a1d1 g6g5 f2f3 e4g6 e3d5 g8e8 e6c7 e7d8 c7e8 g6e8 g1f2 h8g8 b2e5 f6e5 d5e3 d8e7 d1d5 g8f7 d5e5 e8d7 e3d5 e7d8 c2c4 d7e6 g2g4 e6d7 d5c3 d8f6 e5d5 d7c6 d5d3 f6e5 c3e4 f7g6 d3d8 e5f4 d8f8 f4e5 f2e3 e5d4 e3e2 d4e5 f8f5 e5b2 e4g5 b2d4 g5f7 c6d7 f5f4 d7c6 g4g5 c6d7 e2d3 d7f5 d3d2 g6f7 f4f5 f7g6 f5d5 d4g1 f3f4 g1h2 d2e3 h2g1 e3e4 g1f2 d5d7 f2e1 d7a7 e1d2 a7g7 g6h5 g7h7 h5g6 h7g7 g6h5 h6h7 d2c3 g7g8 h5g4 h7h8n g4g3 g5g6 g3g4 g8f8 g4g3 f8g8 g3g4 g8f8 g4g3 f8b8 g3g4 b8f8 g4h5 f8f7 h5g4 g6g7 g4g3 g7g8q g3f2 f7b7 f2e2 b7d7 e2f1 e4f3 c3b4 d7d1 b4e1 g8g2
2,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-310,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 a1e1 f6f5 h2h3 f5f4 h1h2 h7h6 e1e4 e6d5 c6a4 d5e4 a4e4 e7f7 f1e1 c7c5 e5e6 f7f6 e6e7 d8c8 e4d5 g8h8 d5d7 c8a8 e1e6 f6f5 f3e5 h8h7 d7d5 f4f3 g2f3 f5c2 h2g3 c2f5 d5e4 f5e4 f3e4 h7g8 h3h4 a8c8 g3f4 c8c7 e5g6 g8f7 f4f5 c5c4 b3c4 c7c5 g6e5 c5e5 f5e5 e8e7 e6e7 f7e7 h4h5 e7d7 e5d5 d7e7 e4e5 e7d7 e5e6 d7e7 d5e5 a7a6 e5d5 a6a5 d5c6 e7e6 c6b6 a5a4 c4c5 e6d7 c5c6 d7c8 a2a3 c8b8 c6c7 b8c8 b6c6 g7g6 h5g6 h6h5 g6g7 h5h4 g7g8q
3,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9-310,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 a8d8 g2g3 g8h8 h2h4 d8d1 e1d1 a6b7 h4h5 g6e5 c4e5 f6e5 h5h6 e7f6 h6g7 f6g7 f2f3 g7f6 g1f2 b7c6 a2a4 e8e6 f2g2 c6e8 g3g4 e8g6 b2c1 h7h5 d1h1 f8g8 g2f2 c5c4 b3c4 g8d8 f5e3 h5h4 e3d5 c7c6 d5f6 e6f6 f2g2 h8g8 e2f2 g6f7 f2h4 f6h4 h1h4 d8d1 c1g5 f7c4 h4h6 c6c5 g5e3 d1e1 e3g5 e1e2 g2g3 e2c2 g5f6 c4b3 f6e5 b3a4 g4g5 b6b5 g5g6 g8f8 h6h8 f8e7 g6g7 a4b3 g7g8q b3g8 h8g8 b5b4 g8g7 e7e6 f3f4 a7a5 g7a7 b4b3 a7a5 c5c4 f4f5 e6d7 a5b5 d7e8 b5b7 c2d2 f5f6 d2d8 e5c3 d8d7 b7b8 d7d8 b8b7 d8d3 g3f4 d3c3 e4e5 c3c1 e5e6 c1f1 f4e5 f1e1 e5d6 e1d1 d6e5 d1e1 e5d6 e1d1 d6c5 d1f1 f6f7 e8f8 c5c4 f1e1 c4d5 e1d1 d5e5 d1e1 e5f6 e1f1 f6g6 f1g1 g6f6 g1f1 f6g6 f1g1 g6f6 g1f1 f6g6 f1g1 g6f6 g1f1 f6g6 f1g1 g6f6 g1f1
4,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-310,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 c4d5 f6d5 b1c3 b8c6 f1e1 d5f6 a2a3 h7h6 d3c2 e7d6 h2h3 c6e7 f3e5 c8f5 g2g4 f5c2 d1c2 c7c6 g4g5 h6g5 c1g5 f8e8 a1d1 d8c8 g5f6 g7f6 e5g4 c8f5 c2f5 e7f5 g4f6 g8f8 f6e8 a8e8 e1e8 f8e8 c3e4 d6e7 g1g2 f5h4 g2g3 f7f5 e4d2 h4g6 d2c4 e7h4 g3f3 e8d7 c4e3 d7e6 d4d5 c6d5 d1d5 g6e7 d5b5 b7b6 e3g2 h4f6 a3a4 e7c6 h3h4 c6d4 f3g3 d4b5 a4b5 f6b2 g2f4 e6f6 g3f3 b2d4 f4d5 f6e6 d5f4 e6f6 f4d5 f6e6 d5f4 e6f6 f4d5 f6e6 d5f4 e6f6 f4d5 f6g6 d5f4 g6f6
5,Win,48x5_20260531_lr1e-9-310,1-0,48x5_20260531_lr1e-9-310,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 f1d1 d8e8 d2c4 g8h8 c4e3 g6f4 e2f3 f4g6 h2h4 c8b7 h4h5 g6e5 f3h3 b7e4 h5h6 g7g6 f5g7 e8f7 g7e6 f8g8 e6c7 a8d8 h3e6 f7e6 c7e6 d8d1 a1d1 g6g5 f2f3 e4g6 e3d5 g8e8 e6c7 e7d8 c7e8 g6e8 g1f2 h8g8 b2e5 f6e5 d5e3 d8e7 d1d5 g8f7 d5e5 e8d7 e3d5 e7d8 c2c4 d7e6 g2g4 e6d7 d5c3 d8f6 e5d5 d7c6 d5d3 f6e5 c3e4 f7g6 d3d8 e5f4 d8f8 f4e5 f2e3 e5d4 e3e2 d4e5 f8f5 e5b2 e4g5 b2d4 g5f7 c6d7 f5f4 d7c6 g4g5 d4g1 f4f6 g6h5 f6c6 b6b5 c4b5 g1d4 f3f4 h5g4 g5g6 g4f5 g6g7 c5c4 g7g8q f5e4 f7g5 e4f4 c6c4 f4g4 c4d4 g4h5 g5e6 h5h6 d4h4
6,Loss,48x5_20260531_lr1e-9,1-0,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-310,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 f2f4 e7c5 f4e5 c5d4 b2d4 d8d4 g1h1 d4e5 d1e2 f8d8 d2f3 e5e7 e4e5 d8e8 e2c4 c8e6 c4c6 a8d8 a1e1 f6f5 h2h3 f5f4 h1h2 h7h6 e1e4 e6d5 c6a4 d5e4 a4e4 e7f7 f1e1 c7c5 e5e6 f7f6 e6e7 d8c8 e4d5 g8h8 d5d7 c8a8 e1e6 f6f5 f3e5 h8h7 d7d5 f4f3 g2f3 f5c2 h2g3 c2f5 d5e4 f5e4 f3e4 h7g8 h3h4 a8c8 g3f4 c8c7 e5g6 g8f7 f4f5 c5c4 b3c4 c7c5 g6e5 c5e5 f5e5 e8e7 e6e7 f7e7 h4h5 e7d7 e5d5 d7e7 e4e5 e7d7 e5e6 d7e7 d5e5 a7a6 e5d5 a6a5 d5c6 e7e6 c6b6 a5a4 c4c5 e6d7 c5c6 d7c8 a2a3 c8b8 c6c7 b8c8 b6c6 g7g6 h5g6 h6h5 g6g7 h5h4 g7g8q
7,Win,48x5_20260531_lr1e-9-310,1-0,48x5_20260531_lr1e-9-310,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8a6 f1e1 a8d8 e2g4 a6c4 b3c4 d8d1 e1d1 g8h8 h2h4 e8f7 h4h5 g6e5 b2e5 f6e5 d1d7 e7f6 d7f7 f8f7 h5h6 g7g6 f5e3 h8g8 g4c8 f7f8 c8c7 f6g5 c7g7
8,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-310,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 c4d5 f6d5 b1c3 b8c6 f1e1 d5f6 a2a3 h7h6 d3c2 e7d6 h2h3 c6e7 f3e5 c8f5 g2g4 f5c2 d1c2 c7c6 g4g5 h6g5 c1g5 f8e8 a1d1 d8c8 g5f6 g7f6 e5g4 c8f5 c2f5 e7f5 g4f6 g8f8 f6e8 a8e8 e1e8 f8e8 c3e4 d6e7 g1g2 f5h4 g2g3 f7f5 e4d2 h4g6 d2c4 e7h4 g3f3 e8d7 c4e3 d7e6 d4d5 c6d5 d1d5 g6e7 d5b5 b7b6 e3g2 h4f6 a3a4 e7c6 h3h4 c6d4 f3g3 d4b5 a4b5 f6b2 g2f4 e6f6 g3f3 b2d4 f4d5 f6e6 d5f4 e6f6 f4d5 f6e6 d5f4 e6f6 f4d5 f6e6 d5f4 e6f6 f4d5 f6g6 d5f4 g6f6
9,Loss,48x5_20260531_lr1e-9,0-1,48x5_20260531_lr1e-9-310,48x5_20260531_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 e4f6 c4d5 f6d5 b1c3 b8c6 f1e1 d5f6 a2a3 h7h6 d3c2 e7d6 h2h3 c6e7 f3e5 c8f5 g2g4 f5c2 d1c2 c7c6 g4g5 h6g5 c1g5 f6h5 c3e4 f7f6 c2b3 e7d5 e5g6 f6g5 g6f8 g8f8 b3f3 h5f4 a1d1 d6e7 g1h2 f8g8 f3g4 a7a5 e1g1 a5a4 g1g3 g7g6 e4g5 e7g5 g4g5 d8g5 g3g5 g8g7 g5e5 g7f6 h2g3 g6g5 h3h4 g5h4 g3h4 a8g8 d1e1 g8g2 f2f3 g2b2 h4g4 f4d3 e1e4 d3e5 d4e5 f6e6 e4a4 b7b5 a4a8 b2g2 g4h3 d5f4 h3h4 e6e5 a8e8 e5d4 e8c8 c6c5 c8d8 d4e3 d8c8 c5c4 c8c5 e3d4 c5b5 c4c3 b5b4 d4e3 b4e4 e3f3 e4c4 g2g4
10,Draw,Draw,1/2-1/2,48x5_20260531_lr1e-9,48x5_20260531_lr1e-9-310,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f8e7 b5c6 d7c6 d2d3 f6d7 b1d2 e8g8 b2b3 b7b6 c1b2 f7f6 d3d4 e5d4 f3d4 d7e5 d1e2 c6c5 d4f5 e5g6 a1d1 d8e8 d2c4 c8b7 f1e1 g8h8 h2h4 a8d8 e2g4 d8d1 e1d1 b7c8 h4h5 c8f5 e4f5 g6e5 c4e5 f6e5 b2e5 e7f6 e5c7 e8c6 c7g3 b6b5 g3d6 f8d8 d6f4 d8d1 g4d1 h7h6 d1g4 c6e4 g2g3 e4c2 g4g6 c2a2 g6e8 h8h7 e8g6 h7g8 g6e8 g8h7 e8g6 h7g8 g6e8 g8h7 e8g6 h7g8 g6e8 g8h7 e8g6 h7g8 g6e8 g8h7
