game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,48x5_20260617_lr1e-9,0-1,48x5_20260617_lr1e-9-20,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 b1d2 c6c5 d2f3 f5h4 f3h4 e7h4 c3d4 c5d4 g2g3 h4e7 c1d2 f8e8 f2f4 g7g6 f4f5 e7g5 f5g6 h7g6 d1e2 g5d2 e2d2 c8g4 d2f4 g4e6 f4d4 a8c8 f1f2 b7b6 a1f1 d8e7 h2h4 e7c5 d4c5 b6c5 b2b3 g8g7 g1g2 e6f5 f2f5 g6f5 f1f5 c8c7 f5g5 g7h6 g5f5 h6g7 f5g5 g7h6 g5f5 h6g7 g2f3 c7e7 f5g5 g7h7 f3f4 e7e6 g5f5 h7g7 f5g5 g7h7 g5f5 h7g7 f5g5 g7f8 g5f5 e6a6 a2a4 e8b8 h4h5 b8b3 e5e6 a6e6 f5d5 b3b4 f4f3 b4a4 d5c5 e6d6 c5c3 f8g7 g3g4 a7a5 f3g3 a4d4 g3h4 a5a4 c3a3 d6a6 h4h3 a6a5 h3h4 a5a6 h4h3 g7h6 h3h4 f7f5 h4g3 d4g4 g3f2 g4b4 f2e3 h6h5 e3d2 b4b2 d2c1 b2b4 c1d2 b4b2 d2c1 b2b4 c1d2 h5g4 d2c3 b4b6 a3a1 f5f4 d3d4 f4f3 d4d5 a4a3 c3d3 f3f2 a1f1 g4f3 d3d2 a3a2 f1a1 b6b2 d2c1 f2f1q c1b2 f1c4 d5d6 a6b6 b2a3 c4b3
2,Draw,Draw,1/2-1/2,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-20,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 d4e6 d3d4 f7f5 e5f6 e7f6 b1c3 e6c7 h2h3 c8g4 h3g4 c7e6 f2f4 d8b6 c3a4 b6c7 g4g5 f6e7 d1g4 c7d7 f4f5 e6c7 a1e1 e7b4 a4c3 a8e8 e3d2 e8e1 d2e1 b4d6 e1g3 d6g3 g4g3 f8f5 f1f5 d7f5 g3c7 f5g5 c7b7 g5e3 g1h2 e3f4 h2h1 f4h4 h1g1 h4d4 g1f1 d4f4 f1g1 f4e3 g1h2 e3e5 h2g1 e5e3 g1h2 e3e5 h2g1 e5e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1
3,Loss,48x5_20260617_lr1e-9,0-1,48x5_20260617_lr1e-9-20,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 e2d3 g7g6 f1e1 f8g7 d3f5 c8f5 c3d4 e8g8 d2d3 f8e8 b1c3 f7f6 e5f6 e8e1 d1e1 d8f6 c1e3 f5d3 e1d2 d3f5 h2h3 a8e8 a1e1 h7h5 e3g5 f6f7 e1e8 f7e8 c3e2 e8e4 f2f3 e4b1 g1f2 b1a2 g2g4 h5g4 h3g4 f5e6 d2e3 e6f7 e3e7 a2b2 e7d8 g7f8 g5f6 a7a5 d8a5 b7b5 a5c7 b5b4 c7c6 b4b3 c6b5 b2a2 b5b8 b3b2 e2c3 a2a6 g4g5 a6d3 f2g2 d3c3 g2g3 c3e1 g3f4 b2b1q b8f8 g8f8 f6g7 f8g7 f4g4 f7e6 g4f4 b1c1
4,Loss,48x5_20260617_lr1e-9,1-0,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 b1c3 e4f6 c4c5 c8g4 c1e3 b7b6 h2h3 g4f3 d1f3 b6c5 d4c5 c6e5 f3e2 e5d3 e2d3 c7c6 e3d4 f8e8 b2b4 a7a5 b4b5 c6b5 c3b5 d8d7 a1c1 d7c6 f1e1 f6e4 a2a4 e7c5 f2f3 e4g3 e1e8 a8e8 c1c5 c6e6 g1h2 g3f5 d4f2 e6e5 h2g1 g7g6 g2g4 f5e7 g1g2 h7h5 d3d2 h5g4 h3g4 g6g5 f2d4 e5f4 d2c3 e7g6 c5c8 g6h4 g2f1 e8c8 c3c8 g8h7 c8h8 h7g6 h8g7
5,Loss,48x5_20260617_lr1e-9,0-1,48x5_20260617_lr1e-9-20,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 b1d2 c6c5 d2f3 f5h4 f3h4 e7h4 c3d4 c5d4 g2g3 h4e7 c1d2 f8e8 f2f4 g7g6 f4f5 e7g5 f5g6 h7g6 d1e2 g5d2 e2d2 c8g4 d2f4 g4e6 f4d4 a8c8 f1f2 b7b6 a1f1 d8e7 h2h4 e7c5 d4c5 b6c5 b2b3 g8g7 g1g2 e6f5 f2f5 g6f5 f1f5 c8c7 f5g5 g7h6 g5f5 h6g7 f5g5 g7h6 g5f5 h6g7 g2f3 c7e7 f5g5 g7h7 f3f4 e7e6 g5f5 h7g7 f5g5 g7h7 g5f5 h7g7 f5g5 g7f8 g5f5 e6a6 a2a4 e8b8 h4h5 b8b3 e5e6 a6e6 f5d5 b3b4 f4f3 b4a4 d5c5 e6d6 c5c3 f8g7 g3g4 a7a5 f3g3 a4d4 g3h4 a5a4 c3a3 d6a6 h4h3 a6a5 h3h4 a5a6 h4h3 g7h6 h3h4 f7f5 h4g3 d4g4 g3f2 g4b4 f2e3 h6h5 e3d2 b4b2 d2c1 b2b4 c1d2 b4b2 d2c1 b2b4 c1d2 h5g4 d2c3 b4b6 a3a1 f5f4 d3d4 f4f3 d4d5 a4a3 c3d3 f3f2 a1f1 g4f3 d3d2 a3a2 f1a1 b6b2 d2c1 f2f1q c1b2 f1c4 d5d6 a6b6 b2a3 c4b3
6,Draw,Draw,1/2-1/2,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-20,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 d2d3 f8e7 e2g4 e8g8 c3d4 f5d4 c1e3 d4e6 d3d4 f7f5 e5f6 e7f6 b1c3 e6c7 h2h3 c8g4 h3g4 c7e6 f2f4 d8b6 c3a4 b6c7 g4g5 f6e7 d1g4 c7d7 f4f5 e6c7 a1e1 e7b4 a4c3 a8e8 e3d2 e8e1 d2e1 b4d6 e1g3 d6g3 g4g3 f8f5 f1f5 d7f5 g3c7 f5g5 c7b7 g5e3 g1h2 e3f4 h2h1 f4h4 h1g1 h4d4 g1f1 d4f4 f1g1 f4e3 g1h2 e3e5 h2g1 e5e3 g1h2 e3e5 h2g1 e5e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1 g1h2 e1h4 h2g1 h4e1
7,Loss,48x5_20260617_lr1e-9,0-1,48x5_20260617_lr1e-9-20,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 c7c6 b5e2 d7d5 e4e5 g8e7 c2c3 e7f5 e2d3 g7g6 f1e1 f8g7 d3f5 c8f5 c3d4 e8g8 d2d3 f8e8 b1c3 f7f6 e5f6 e8e1 d1e1 d8f6 c1e3 f5d3 e1d2 d3f5 h2h3 a8e8 a1e1 h7h5 e3g5 f6f7 e1e8 f7e8 c3e2 e8e4 f2f3 e4b1 g1f2 b1a2 g2g4 h5g4 h3g4 f5e6 d2e3 e6f7 e3e7 a2b2 e7d8 g7f8 g5f6 a7a5 d8a5 b7b5 a5c7 b5b4 c7c6 b4b3 c6b5 b2a2 b5b8 b3b2 e2c3 a2a6 g4g5 a6d3 f2g2 d3c3 g2g3 c3e1 g3f4 b2b1q b8f8 g8f8 f6g7 f8g7 f4g4 f7e6 g4f4 b1c1
8,Loss,48x5_20260617_lr1e-9,1-0,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 b1c3 e4f6 c4c5 c8g4 c1e3 b7b6 h2h3 g4f3 d1f3 b6c5 d4c5 c6e5 f3e2 e5d3 e2d3 c7c6 e3d4 f8e8 b2b4 a7a5 b4b5 c6b5 c3b5 d8d7 a1c1 d7c6 f1e1 f6e4 a2a4 e7c5 f2f3 e4g3 e1e8 a8e8 c1c5 c6e6 g1h2 g3f5 d4f2 e6e5 h2g1 g7g6 g2g4 f5e7 g1g2 h7h5 d3d2 h5g4 h3g4 g6g5 f2d4 e5f4 d2c3 e7g6 c5c8 g6h4 g2f1 e8c8 c3c8 g8h7 c8h8 h7g6 h8g7
9,Draw,Draw,1/2-1/2,48x5_20260617_lr1e-9-20,48x5_20260617_lr1e-9,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 b7b6 f1e1 a8e8 h2h3 g4f3 d1f3 d5f3 g2f3 e7d6 e1e8 f8e8 c1e3 c6e7 c3c4 c7c5 d4c5 d6c5 e3c5 b6c5 b1b5 e8c8 b5a5 c8c7 d3e4 f7f5 e4d5 g8f8 f3f4 e7g6 d5e6 g6f4 e6f5 g7g6 f5e4 f4h3 g1g2 h3g5 e4d5 f8g7 g2g3 h7h5 f2f4 g5h7 a5a6 h7f6 a2a4 f6d5 c4d5 c5c4 d5d6 c7d7 a6c6 g7f6 g3f3 f6e6 c6c4 d7d6 c4c7 d6a6 c7c4 e6f5 c4c5 f5f6 a4a5 a6d6 f3g3 d6d3 g3h4 d3f3 c5c6 f6f5 c6c5 f5f4 c5c4 f4f5 c4c5 f5f4 c5c4 f4f5 c4c5 f5f4 c5c4 f4f5 c4c5 f5f4 c5c4 f4f5 c4c5 f5f6 c5c6 f6f5 c6c5
10,Win,48x5_20260617_lr1e-9-20,0-1,48x5_20260617_lr1e-9,48x5_20260617_lr1e-9-20,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8e7 e1g1 e8g8 c2c4 b8c6 c4d5 d8d5 b1c3 e4c3 b2c3 c8g4 a1b1 b7b6 f1e1 a8e8 h2h3 g4f3 d1f3 d5f3 g2f3 e7d6 e1e8 f8e8 c1e3 c6e7 c3c4 c7c5 d4c5 d6c5 e3c5 b6c5 b1b5 e8c8 b5a5 c8c7 d3e4 f7f5 e4d5 g8f8 f3f4 e7d5 c4d5 c5c4 g1f1 c4c3 f1e2 c3c2 e2d2 c2c1q d2d3 c1d1 d3e3 c7c3
