game_id,model_a_outcome,winner,result_score,white_agent,black_agent,moves
1,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-270,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 h2h3 f8e8 c1b1 a7a6 g4g5 h6g5 f3g5 b7b5 c4d5 c6d5 f2f4 e5e4 h1g1 d7b6 d2e1 c8d7 c2f2 d8e7 f2h4 d7f5 d1c1 a8b8 f1e2 b5b4 c3d1 b6c4 b2b3 c4a3 b1a1 b8c8 a1b2 c8c1 b2c1 e8c8 c1b2 c8c2 b2a1 c2c1 a1b2 c1b1
2,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 g7g5 g2g5 a6b7 d6b7 b8b7 g5h5 e7h7 c5f8
3,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-270,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8e7 g1h1 e5d4 f3d4 c6c5 d4f5 e7e4 c2e4 b7e4 f2f3 e4f5 g5f6 d7f6 a1d1 d6e5 f3f4 e5d4 e2f3 f6e4 h1g2 f8e8 h2h4 d4e3 f1e1 e3d4 e1f1 d4e3 f1e1 e4f2 d1d5 f2d3 e1d1 d3f4 g2g3 f4d5 d1d5 f5e6 d5d1 a8b8 b2b3 c5c4 b3c4 e6c4 a4b2 c4a2 b2d3 b4b3 d3b2 a7a5 h4h5 a5a4 b2a4 b3b2 a4c3 b2b1q c3b1 a2b1 d1e1 f7f5 g3h3 f5f4 f3g4 e3f2 e1f1 e8e3 h3h2 b8b2 g4f3 e3f3 h2g2 f3g3 g2h2 f2g1 h2h1 b2h2
4,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 g7g5 g2g5 a6b7 d6b7 f8f7 g5h5 f7h7 h5h7 h8h7 c5e7 h7h8 e7g7
5,Loss,256x20_20260617_lr1e-9,0-1,256x20_20260617_lr1e-9-270,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 e8g8 e1c1 e6e5 h2h3 f8e8 c1b1 a7a6 g4g5 h6g5 f3g5 b7b5 c4d5 c6d5 f2f4 e5f4 e3f4 b5b4 c3a4 f6e4 g5e4 d5e4 h1g1 d7f6 f1c4 e4e3 d2c1 a8a7 f4f5 c8d7 a4c5 d7b5 c5e6 f7e6 f5e6 b5c4 c2c4 d8c8 c4b3 e3e2 d1e1 e8e6 c1d2 a7f7 b1a1 a6a5 a1b1 a5a4 b3a4 f6e4 d2e3 e4c3 b2c3 e6e3 a4b5 b4c3 b1c2 c8e6 a2a4 e6e4 c2b3 c3c2 b3a2 e4d4 g1g7 f7g7 b5c4 d4c4 a2b2 c2c1q e1c1 d6e5 c1c3 e2e1q h3h4 e5c3 b2a3 e1a1
6,Loss,256x20_20260617_lr1e-9,1-0,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 c5d4 e4d6 d4d3 c2d3 d7c5 d3d4 a7a5 d4c5 b7a6 e2f3 a8b8 f1f2 f7f5 f2g2 d8e7 g1h1 g8h8 a1g1 e7f6 g2g7 f6g7 g1g7 h8g7 c5c7 g7g8 f3h5 g8h8 h5g6 a6b7 d6b7 b8b7 c7b7 f8f7 b7f7 b4b3 f7f8
7,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9-270,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d2g5 b5b4 c3a4 d8c7 d4e5 d6e5 f3e5 c7e5 f2f4 e5e4 c2e4 f6e4 e2f3 e4g5 f4g5 d7e5 f3g2 f8e8 a4c5 b7c8 f1e1 c8f5 h2h4 a7a5 b2b3 f5g4 g1f2 g4h5 f2g3 f7f6 g2h3 f6g5 h4g5 a8d8 e1e3 e5f3 e3e8 d8e8 c5e6 f3d2 a1e1 h5g6 g3f4 d2e4 e6d4 c6c5 d4c6 e4c3 h3e6 g6f7 e6f7 g8f7 g5g6 f7f8 e1e8 f8e8 c6a5 c3a2 a5b7 c5c4 b7d6 e8e7 d6c4 e7f6 c4e5 a2c1 e5d7 f6g6 d7e5 g6h5 e5c6 g7g5 f4f5 c1b3 c6b4 b3d4 f5e4 d4e6 b4d5 h5h4 d5e3 e6c5 e4f5 c5d3 f5e4 d3f2 e4f5 f2d3 f5e4 d3f2 e4f5 f2h3 f5e4 h3f4 e4f5 f4d3 f5e4 d3f2 e4f5 f2h3 f5e4 h3f4 e4f5 f4e2 f5g6 e2d4 g6f6 h4h5 f6e5 d4c6 e5f6 c6d4 f6e5 d4c6 e5f6 c6d4 f6e5 d4c6 e5f6 c6d4 f6e5 d4c6 e5f6 c6d4
8,Draw,Draw,1/2-1/2,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-270,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 e3e4 e6e5 d4e5 d7e5 f3g5 b5b4 f2f4 b4c3 f4e5 d6e5 d2c3 d8e7 e2c4 f6g4 h2h4 g4e3 f1f7 f8f7 c4f7 g8h8 c2d3 e3g4 a1f1 b7a6 d3a6 e7c5 g1h1 g4f2 h1g2 f2g4 g2h3 g4f2 h3g2 f2g4 f7e6 g4e3 g2h3 e3f1 a6f1 a8f8 e6f7 e5c3 b2c3 c5c3 h3g4 g7g6 h4h5 g6h5 g4h5 h8g7 h5g4 c3d2 e4e5 d2d4 f1f4 c6c5 a2a4 a7a5 g4f3 d4d1 f3g3 d1e1 g3g4 e1d1 g4f5 f8f7 g5f7 g7f7 e5e6 f7e7 f4c7 e7e8 c7c6 e8e7 c6c5 e7e8 c5b5 e8e7 b5d7 d1d7 e6d7 e7d7 f5e5 d7e7 e5d5 e7d7 d5c5 d7c7 c5b5 c7d6 b5a5 d6c6 a5b4 c6b6 a4a5 b6a6 b4a4 a6a7 a4b5 a7b7 a5a6 b7a7 b5a5 a7a8 a5b6 a8b8 a6a7 b8a8 b6a6
9,Win,256x20_20260617_lr1e-9-270,1-0,256x20_20260617_lr1e-9-270,256x20_20260617_lr1e-9,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4e2 c8b7 c1d2 b5b4 c3a4 c6c5 d4c5 d7c5 a4c5 d6c5 c2c5 b7f3 e2f3 d8d2 f3a8 f8a8 a2a3 a7a5 a3b4 f6e4 c5c6 a8b8 b4a5 f7f5 a5a6 g8f7 a6a7 b8a8 b2b4 d2d8 b4b5 e4d2 b5b6 d2f1 b6b7 a8a7 a1a7 f7g6 b7b8q d8b8 c6e6 g6h5 e6f5 h5h6 g2g4 b8a7 f5h5
10,Win,256x20_20260617_lr1e-9-270,0-1,256x20_20260617_lr1e-9,256x20_20260617_lr1e-9-270,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 d1c2 f8d6 g2g4 h7h6 c1d2 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 e8g8 g4g5 h6g5 f3g5 b5b4 c3e4 f6e4 g5e4 c6c5 f2f4 d6e7 e2f3 c5d4 e3d4 a8c8 c2d3 d7f6 e4f6 e7f6 f3b7 d8d4 d3d4 f6d4 g1h1 c8c2 d2c1 a7a5 a1b1 g7g6 b7a6 g8g7 a6d3 c2c5 c1d2 c5h5 d3e2 h5h3 h1g2 f8h8 f1h1 d4e3 d2e3 h3e3 e2f3 h8h4 h2h3 h4f4 b1f1 e6e5 f1f2 f7f5 h1d1 e5e4 f3e2 f4f2 g2f2 e3h3 f2g2 h3h4 d1d5 f5f4 e2d1 f4f3 g2g3 h4h1 d1c2 h1g1 g3f2 g1g2 f2e3 g2c2 e3e4 f3f2 d5d1 c2b2 e4f3 b2a2 f3g2 b4b3 d1d7 g7h6 d7d1 b3b2 g2f2 a2a1 f2e2 b2b1q d1b1 a1b1 e2d2 a5a4 d2c2 a4a3 c2b1 a3a2 b1a1 g6g5 a1b2 g5g4 b2a1 g4g3 a1b2 g3g2 b2a1 g2g1q a1b2 a2a1q b2b3 g1d4 b3c2 a1b2
